product_id,product_category,location_id,date,demand,stock_level,incoming_inventory
BPWN,General,WB,2023-08-28,50.0,713.0,0
BPWN,General,WB,2023-08-29,775.0,1699.0,0
BPWN,General,WB,2023-08-30,245.0,1986.0,0
BPWN,General,WB,2023-08-31,630.0,1938.0,0
BPWN,General,WB,2023-09-01,430.0,1508.0,0
BPWN,General,WB,2023-09-02,175.0,1333.0,0
BPWN,General,WB,2023-09-03,0.0,1333.0,0
BPWN,General,WB,2023-09-04,140.0,1193.0,0
BPWN,General,WB,2023-09-05,130.0,1063.0,0
BPWN,General,WB,2023-09-06,215.0,848.0,0
BPWN,General,WB,2023-09-07,90.0,758.0,0
BPWN,General,WB,2023-09-08,250.0,508.0,0
BPWN,General,WB,2023-09-09,270.0,794.0,0
BPWN,General,WB,2023-09-10,0.0,794.0,0
BPWN,General,WB,2023-09-11,0.0,1768.0,0
BPWN,General,WB,2023-09-12,100.0,1668.0,0
BPWN,General,WB,2023-09-13,250.0,1418.0,0
BPWN,General,WB,2023-09-14,190.0,1228.0,0
BPWN,General,WB,2023-09-15,255.0,973.0,0
BPWN,General,WB,2023-09-16,0.0,973.0,0
BPWN,General,WB,2023-09-17,0.0,973.0,0
BPWN,General,WB,2023-09-18,0.0,973.0,0
BPWN,General,WB,2023-09-19,225.0,1146.0,0
BPWN,General,WB,2023-09-20,240.0,906.0,0
BPWN,General,WB,2023-09-21,200.0,781.0,0
BPWN,General,WB,2023-09-22,185.0,596.0,0
BPWN,General,WB,2023-09-23,225.0,371.0,0
BPWN,General,WB,2023-09-24,0.0,371.0,0
BPWN,General,WB,2023-09-25,0.0,371.0,0
BPWN,General,WB,2023-09-26,180.0,1251.0,0
BPWN,General,WB,2023-09-27,200.0,2242.0,0
BPWN,General,WB,2023-09-28,270.0,1972.0,0
BPWN,General,WB,2023-09-29,225.0,3939.0,0
BPWN,General,WB,2023-09-30,750.0,4229.0,0
BPWN,General,WB,2023-10-01,0.0,4229.0,0
BPWN,General,WB,2023-10-02,0.0,4229.0,0
BPWN,General,WB,2023-10-03,0.0,4229.0,0
BPWN,General,WB,2023-10-04,570.0,3659.0,0
BPWN,General,WB,2023-10-05,460.0,3199.0,0
BPWN,General,WB,2023-10-06,340.0,2859.0,0
BPWN,General,WB,2023-10-07,60.0,2799.0,0
BPWN,General,WB,2023-10-08,0.0,2799.0,0
BPWN,General,WB,2023-10-09,560.0,2239.0,0
BPWN,General,WB,2023-10-10,75.0,2164.0,0
BPWN,General,WB,2023-10-11,340.0,1824.0,0
BPWN,General,WB,2023-10-12,875.0,949.0,0
BPWN,General,WB,2023-10-13,595.0,1116.0,0
BPWN,General,WB,2023-10-14,540.0,1463.0,0
BPWN,General,WB,2023-10-15,555.0,1623.0,0
BPWN,General,WB,2023-10-16,580.0,1043.0,0
BPWN,General,WB,2023-10-17,250.0,2171.0,0
BPWN,General,WB,2023-10-18,630.0,2387.0,0
BPWN,General,WB,2023-10-19,355.0,2797.0,0
BPWN,General,WB,2023-10-20,560.0,2237.0,0
BPWN,General,WB,2023-10-21,0.0,2237.0,0
BPWN,General,WB,2023-10-22,0.0,2237.0,0
BPWN,General,WB,2023-10-23,0.0,2237.0,0
BPWN,General,WB,2023-10-24,0.0,2237.0,0
BPWN,General,WB,2023-10-25,540.0,1697.0,0
BPWN,General,WB,2023-10-26,540.0,1157.0,0
BPWN,General,WB,2023-10-27,350.0,807.0,0
BPWN,General,WB,2023-10-28,0.0,807.0,0
BPWN,General,WB,2023-10-29,500.0,307.0,0
BPWN,General,WB,2023-10-30,610.0,430.0,0
BPWN,General,WB,2023-10-31,427.0,907.0,0
BPWN,General,WB,2023-11-01,0.0,907.0,0
BPWN,General,WB,2023-11-02,0.0,907.0,0
BPWN,General,WB,2023-11-03,100.0,807.0,0
BPWN,General,WB,2023-11-04,170.0,637.0,0
BPWN,General,WB,2023-11-05,0.0,637.0,0
BPWN,General,WB,2023-11-06,250.0,387.0,0
BPWN,General,WB,2023-11-07,150.0,1265.0,0
BPWN,General,WB,2023-11-08,510.0,1916.0,0
BPWN,General,WB,2023-11-09,330.0,2789.0,0
BPWN,General,WB,2023-11-10,465.0,2324.0,0
BPWN,General,WB,2023-11-11,390.0,2900.0,0
BPWN,General,WB,2023-11-12,0.0,2900.0,0
BPWN,General,WB,2023-11-13,0.0,2900.0,0
BPWN,General,WB,2023-11-14,425.0,2475.0,0
BPWN,General,WB,2023-11-15,0.0,2475.0,0
BPWN,General,WB,2023-11-16,960.0,1515.0,0
BPWN,General,WB,2023-11-17,200.0,1315.0,0
BPWN,General,WB,2023-11-18,295.0,1020.0,0
BPWN,General,WB,2023-11-19,0.0,1020.0,0
BPWN,General,WB,2023-11-20,280.0,740.0,0
BPWN,General,WB,2023-11-21,650.0,2894.0,0
BPWN,General,WB,2023-11-22,555.0,3571.0,0
BPWN,General,WB,2023-11-23,325.0,4488.0,0
BPWN,General,WB,2023-11-24,425.0,4063.0,0
BPWN,General,WB,2023-11-25,210.0,5104.0,0
BPWN,General,WB,2023-11-26,0.0,6132.0,0
BPWN,General,WB,2023-11-27,550.0,5582.0,0
BPWN,General,WB,2023-11-28,100.0,5482.0,0
BPWN,General,WB,2023-11-29,1065.0,4417.0,0
BPWN,General,WB,2023-11-30,680.0,3737.0,0
BPWN,General,WB,2023-12-01,0.0,3737.0,0
BPWN,General,WB,2023-12-02,0.0,3737.0,0
BPWN,General,WB,2023-12-03,0.0,3737.0,0
BPWN,General,WB,2023-12-04,210.0,3527.0,0
BPWN,General,WB,2023-12-05,70.0,3457.0,0
BPWN,General,WB,2023-12-06,210.0,4148.0,0
BPWN,General,WB,2023-12-07,300.0,3848.0,0
BPWN,General,WB,2023-12-08,50.0,4860.0,0
BPWN,General,WB,2023-12-09,125.0,4735.0,0
BPWN,General,WB,2023-12-10,0.0,4735.0,0
BPWN,General,WB,2023-12-11,50.0,4685.0,0
BPWN,General,WB,2023-12-12,50.0,4635.0,0
BPWN,General,WB,2023-12-13,70.0,4565.0,0
BPWN,General,WB,2023-12-14,240.0,4325.0,0
BPWN,General,WB,2023-12-15,335.0,3990.0,0
BPWN,General,WB,2023-12-16,400.0,3590.0,0
BPWN,General,WB,2023-12-17,300.0,3290.0,0
BPWN,General,WB,2023-12-18,0.0,3290.0,0
BPWN,General,WB,2023-12-19,505.0,2785.0,0
BPWN,General,WB,2023-12-20,190.0,2595.0,0
BPWN,General,WB,2023-12-21,495.0,3084.0,0
BPWN,General,WB,2023-12-22,600.0,4955.0,0
BPWN,General,WB,2023-12-23,770.0,5338.0,0
BPWN,General,WB,2023-12-24,0.0,5338.0,0
BPWN,General,WB,2023-12-25,880.0,5524.0,0
BPWN,General,WB,2023-12-26,600.0,6088.0,0
BPWN,General,WB,2023-12-27,785.0,5303.0,0
BPWN,General,WB,2023-12-28,410.0,6123.0,0
BPWN,General,WB,2023-12-29,850.0,5273.0,0
BPWN,General,WB,2023-12-30,640.0,4633.0,0
BPWN,General,WB,2023-12-31,980.0,3653.0,0
BPWN,General,WB,2024-01-01,0.0,3653.0,0
BPWN,General,WB,2024-01-02,0.0,3653.0,0
BPWN,General,WB,2024-01-03,50.0,3603.0,0
BPWN,General,WB,2024-01-04,0.0,3603.0,0
BPWN,General,WB,2024-01-05,60.0,3543.0,0
BPWN,General,WB,2024-01-06,270.0,4221.0,0
BPWN,General,WB,2024-01-07,0.0,4221.0,0
BPWN,General,WB,2024-01-08,440.0,4638.0,0
BPWN,General,WB,2024-01-09,540.0,5131.0,0
BPWN,General,WB,2024-01-10,160.0,4971.0,0
BPWN,General,WB,2024-01-11,200.0,4771.0,0
BPWN,General,WB,2024-01-12,0.0,4771.0,0
BPWN,General,WB,2024-01-13,0.0,4771.0,0
BPWN,General,WB,2024-01-14,0.0,4771.0,0
BPWN,General,WB,2024-01-15,140.0,4631.0,0
BPWN,General,WB,2024-01-16,300.0,4331.0,0
BPWN,General,WB,2024-01-17,160.0,4171.0,0
BPWN,General,WB,2024-01-18,135.0,4036.0,0
BPWN,General,WB,2024-01-19,880.0,4226.0,0
BPWN,General,WB,2024-01-20,50.0,5200.0,0
BPWN,General,WB,2024-01-21,0.0,5200.0,0
BPWN,General,WB,2024-01-22,510.0,4690.0,0
BPWN,General,WB,2024-01-23,220.0,4470.0,0
BPWN,General,WB,2024-01-24,430.0,4040.0,0
BPWN,General,WB,2024-01-25,260.0,3780.0,0
BPWN,General,WB,2024-01-26,0.0,3780.0,0
BPWN,General,WB,2024-01-27,1570.0,2210.0,0
BPWN,General,WB,2024-01-28,0.0,2210.0,0
BPWN,General,WB,2024-01-29,320.0,1890.0,0
BPWN,General,WB,2024-01-30,550.0,2437.0,0
BPWN,General,WB,2024-01-31,675.0,2910.0,0
BPWN,General,WB,2024-02-01,0.0,4031.0,0
BPWN,General,WB,2024-02-02,0.0,4031.0,0
BPWN,General,WB,2024-02-03,0.0,4031.0,0
BPWN,General,WB,2024-02-04,0.0,4031.0,0
BPWN,General,WB,2024-02-05,190.0,5107.0,0
BPWN,General,WB,2024-02-06,100.0,6489.0,0
BPWN,General,WB,2024-02-07,435.0,6054.0,0
BPWN,General,WB,2024-02-08,290.0,5764.0,0
BPWN,General,WB,2024-02-09,295.0,5469.0,0
BPWN,General,WB,2024-02-10,195.0,5274.0,0
BPWN,General,WB,2024-02-11,0.0,5274.0,0
BPWN,General,WB,2024-02-12,65.0,5209.0,0
BPWN,General,WB,2024-02-13,50.0,6144.0,0
BPWN,General,WB,2024-02-14,0.0,6144.0,0
BPWN,General,WB,2024-02-15,90.0,7460.0,0
BPWN,General,WB,2024-02-16,295.0,8620.0,0
BPWN,General,WB,2024-02-17,350.0,8270.0,0
BPWN,General,WB,2024-02-18,0.0,8270.0,0
BPWN,General,WB,2024-02-19,350.0,7920.0,0
BPWN,General,WB,2024-02-20,320.0,7600.0,0
BPWN,General,WB,2024-02-21,50.0,7550.0,0
BPWN,General,WB,2024-02-22,120.0,7430.0,0
BPWN,General,WB,2024-02-23,205.0,7225.0,0
BPWN,General,WB,2024-02-24,50.0,7175.0,0
BPWN,General,WB,2024-02-25,0.0,7175.0,0
BPWN,General,WB,2024-02-26,260.0,6915.0,0
BPWN,General,WB,2024-02-27,150.0,6765.0,0
BPWN,General,WB,2024-02-28,350.0,6415.0,0
BPWN,General,WB,2024-02-29,275.0,6140.0,0
BPWN,General,WB,2024-03-01,0.0,6140.0,0
BPWN,General,WB,2024-03-02,0.0,6140.0,0
BPWN,General,WB,2024-03-03,0.0,6140.0,0
BPWN,General,WB,2024-03-04,0.0,6140.0,0
BPWN,General,WB,2024-03-05,355.0,5785.0,0
BPWN,General,WB,2024-03-06,150.0,5635.0,0
BPWN,General,WB,2024-03-07,135.0,5500.0,0
BPWN,General,WB,2024-03-08,295.0,6005.0,0
BPWN,General,WB,2024-03-09,140.0,5865.0,0
BPWN,General,WB,2024-03-10,0.0,5865.0,0
BPWN,General,WB,2024-03-11,285.0,6817.0,0
BPWN,General,WB,2024-03-12,345.0,6472.0,0
BPWN,General,WB,2024-03-13,860.0,5612.0,0
BPWN,General,WB,2024-03-14,610.0,6258.0,0
BPWN,General,WB,2024-03-15,670.0,5588.0,0
BPWN,General,WB,2024-03-16,405.0,6624.0,0
BPWN,General,WB,2024-03-17,0.0,6624.0,0
BPWN,General,WB,2024-03-18,985.0,7146.0,0
BPWN,General,WB,2024-03-19,430.0,6716.0,0
BPWN,General,WB,2024-03-20,140.0,6576.0,0
BPWN,General,WB,2024-03-21,430.0,6146.0,0
BPWN,General,WB,2024-03-22,225.0,5921.0,0
BPWN,General,WB,2024-03-23,210.0,5711.0,0
BPWN,General,WB,2024-03-24,0.0,5711.0,0
BPWN,General,WB,2024-03-25,0.0,5711.0,0
BPWN,General,WB,2024-03-26,650.0,5061.0,0
BPWN,General,WB,2024-03-27,160.0,4901.0,0
BPWN,General,WB,2024-03-28,295.0,4606.0,0
BPWN,General,WB,2024-03-29,320.0,4286.0,0
BPWN,General,WB,2024-03-30,480.0,3806.0,0
BPWN,General,WB,2024-03-31,285.0,3521.0,0
BPWN,General,WB,2024-04-01,0.0,3521.0,0
BPWN,General,WB,2024-04-02,0.0,3521.0,0
BPWN,General,WB,2024-04-03,0.0,3521.0,0
BPWN,General,WB,2024-04-04,0.0,3521.0,0
BPWN,General,WB,2024-04-05,330.0,4527.0,0
BPWN,General,WB,2024-04-06,0.0,6098.0,0
BPWN,General,WB,2024-04-07,0.0,6098.0,0
BPWN,General,WB,2024-04-08,140.0,7010.0,0
BPWN,General,WB,2024-04-09,225.0,6785.0,0
BPWN,General,WB,2024-04-10,0.0,6785.0,0
BPWN,General,WB,2024-04-11,100.0,6685.0,0
BPWN,General,WB,2024-04-12,100.0,6585.0,0
BPWN,General,WB,2024-04-13,0.0,6585.0,0
BPWN,General,WB,2024-04-14,0.0,6585.0,0
BPWN,General,WB,2024-04-15,90.0,6495.0,0
BPWN,General,WB,2024-04-16,330.0,7684.0,0
BPWN,General,WB,2024-04-17,200.0,7484.0,0
BPWN,General,WB,2024-04-18,400.0,7084.0,0
BPWN,General,WB,2024-04-19,920.0,6164.0,0
BPWN,General,WB,2024-04-20,400.0,5764.0,0
BPWN,General,WB,2024-04-21,0.0,5764.0,0
BPWN,General,WB,2024-04-22,220.0,5544.0,0
BPWN,General,WB,2024-04-23,810.0,4734.0,0
BPWN,General,WB,2024-04-24,420.0,4314.0,0
BPWN,General,WB,2024-04-25,80.0,4234.0,0
BPWN,General,WB,2024-04-26,150.0,4084.0,0
BPWN,General,WB,2024-04-27,300.0,3784.0,0
BPWN,General,WB,2024-04-28,775.0,3009.0,0
BPWN,General,WB,2024-04-29,145.0,2864.0,0
BPWN,General,WB,2024-04-30,0.0,2864.0,0
BPWN,General,WB,2024-05-01,0.0,2864.0,0
BPWN,General,WB,2024-05-02,0.0,2864.0,0
BPWN,General,WB,2024-05-03,0.0,2864.0,0
BPWN,General,WB,2024-05-04,0.0,2864.0,0
BPWN,General,WB,2024-05-05,0.0,2864.0,0
BPWN,General,WB,2024-05-06,0.0,4259.0,0
BPWN,General,WB,2024-05-07,125.0,5714.0,0
BPWN,General,WB,2024-05-08,100.0,5614.0,0
BPWN,General,WB,2024-05-09,0.0,5614.0,0
BPWN,General,WB,2024-05-10,120.0,5494.0,0
BPWN,General,WB,2024-05-11,565.0,4929.0,0
BPWN,General,WB,2024-05-12,0.0,4929.0,0
BPWN,General,WB,2024-05-13,200.0,4729.0,0
BPWN,General,WB,2024-05-14,720.0,4009.0,0
BPWN,General,WB,2024-05-15,165.0,3844.0,0
BPWN,General,WB,2024-05-16,660.0,3184.0,0
BPWN,General,WB,2024-05-17,340.0,2844.0,0
BPWN,General,WB,2024-05-18,320.0,2524.0,0
BPWN,General,WB,2024-05-19,0.0,2524.0,0
BPWN,General,WB,2024-05-20,0.0,2524.0,0
BPWN,General,WB,2024-05-21,820.0,1704.0,0
BPWN,General,WB,2024-05-22,470.0,2696.0,0
BPWN,General,WB,2024-05-23,590.0,3615.0,0
BPWN,General,WB,2024-05-24,525.0,4716.0,0
BPWN,General,WB,2024-05-25,350.0,5781.0,0
BPWN,General,WB,2024-05-26,0.0,5781.0,0
BPWN,General,WB,2024-05-27,0.0,5781.0,0
BPWN,General,WB,2024-05-28,585.0,6821.0,0
BPWN,General,WB,2024-05-29,930.0,5891.0,0
BPWN,General,WB,2024-05-30,1148.0,4743.0,0
BPWN,General,WB,2024-05-31,280.0,4463.0,0
BPWN,General,WB,2024-06-01,0.0,4463.0,0
BPWN,General,WB,2024-06-02,0.0,4463.0,0
BPWN,General,WB,2024-06-03,0.0,4463.0,0
BPWN,General,WB,2024-06-04,760.0,3703.0,0
BPWN,General,WB,2024-06-05,440.0,4854.0,0
BPWN,General,WB,2024-06-06,640.0,5750.0,0
BPWN,General,WB,2024-06-07,500.0,6861.0,0
BPWN,General,WB,2024-06-08,435.0,6426.0,0
BPWN,General,WB,2024-06-09,0.0,6426.0,0
BPWN,General,WB,2024-06-10,0.0,6426.0,0
BPWN,General,WB,2024-06-11,345.0,6081.0,0
BPWN,General,WB,2024-06-12,150.0,5931.0,0
BPWN,General,WB,2024-06-13,100.0,5831.0,0
BPWN,General,WB,2024-06-14,240.0,5591.0,0
BPWN,General,WB,2024-06-15,325.0,5266.0,0
BPWN,General,WB,2024-06-16,0.0,5266.0,0
BPWN,General,WB,2024-06-17,0.0,5266.0,0
BPWN,General,WB,2024-06-18,495.0,4771.0,0
BPWN,General,WB,2024-06-19,150.0,4621.0,0
BPWN,General,WB,2024-06-20,870.0,3751.0,0
BPWN,General,WB,2024-06-21,790.0,2961.0,0
BPWN,General,WB,2024-06-22,250.0,2711.0,0
BPWN,General,WB,2024-06-23,0.0,2711.0,0
BPWN,General,WB,2024-06-24,445.0,2266.0,0
BPWN,General,WB,2024-06-25,190.0,2076.0,0
BPWN,General,WB,2024-06-26,550.0,1526.0,0
BPWN,General,WB,2024-06-27,280.0,1246.0,0
BPWN,General,WB,2024-06-28,390.0,856.0,0
BPWN,General,WB,2024-06-29,410.0,2197.0,0
BPWN,General,WB,2024-06-30,280.0,3506.0,0
BPWN,General,WB,2024-07-01,0.0,3506.0,0
BPWN,General,WB,2024-07-02,0.0,3506.0,0
BPWN,General,WB,2024-07-03,0.0,3506.0,0
BPWN,General,WB,2024-07-04,50.0,3456.0,0
BPWN,General,WB,2024-07-05,200.0,3256.0,0
BPWN,General,WB,2024-07-06,267.0,2989.0,0
BPWN,General,WB,2024-07-07,0.0,2989.0,0
BPWN,General,WB,2024-07-08,250.0,2739.0,0
BPWN,General,WB,2024-07-09,275.0,2464.0,0
BPWN,General,WB,2024-07-10,290.0,2174.0,0
BPWN,General,WB,2024-07-11,300.0,1874.0,0
BPWN,General,WB,2024-07-12,160.0,2740.0,0
BPWN,General,WB,2024-07-13,150.0,2590.0,0
BPWN,General,WB,2024-07-14,0.0,2590.0,0
BPWN,General,WB,2024-07-15,60.0,3511.0,0
BPWN,General,WB,2024-07-16,370.0,3141.0,0
BPWN,General,WB,2024-07-17,180.0,4456.0,0
BPWN,General,WB,2024-07-18,100.0,4356.0,0
BPWN,General,WB,2024-07-19,0.0,4356.0,0
BPWN,General,WB,2024-07-20,250.0,4106.0,0
BPWN,General,WB,2024-07-21,0.0,4106.0,0
BPWN,General,WB,2024-07-22,60.0,4046.0,0
BPWN,General,WB,2024-07-23,125.0,3921.0,0
BPWN,General,WB,2024-07-24,594.0,3327.0,0
BPWN,General,WB,2024-07-25,345.0,2982.0,0
BPWN,General,WB,2024-07-26,90.0,2892.0,0
BPWN,General,WB,2024-07-27,770.0,2122.0,0
BPWN,General,WB,2024-07-28,0.0,2122.0,0
BPWN,General,WB,2024-07-29,150.0,3372.0,0
BPWN,General,WB,2024-07-30,250.0,4813.0,0
BPWN,General,WB,2024-07-31,720.0,5373.0,0
BPWN,General,WB,2024-08-01,0.0,6624.0,0
BPWN,General,WB,2024-08-02,10.0,8362.0,0
BPWN,General,WB,2024-08-03,1400.0,6962.0,0
BPWN,General,WB,2024-08-04,0.0,6962.0,0
BPWN,General,WB,2024-08-05,450.0,6512.0,0
BPWN,General,WB,2024-08-06,790.0,5722.0,0
BPWN,General,WB,2024-08-07,550.0,5172.0,0
BPWN,General,WB,2024-08-08,1200.0,3972.0,0
BPWN,General,WB,2024-08-09,400.0,3572.0,0
BPWN,General,WB,2024-08-10,150.0,3422.0,0
BPWN,General,WB,2024-08-11,300.0,3122.0,0
BPWN,General,WB,2024-08-12,985.0,2137.0,0
BPWN,General,WB,2024-08-13,350.0,1787.0,0
BPWN,General,WB,2024-08-14,840.0,947.0,0
BPWN,General,WB,2024-08-15,0.0,947.0,0
BPWN,General,WB,2024-08-16,947.0,0.0,0
BPWN,General,WB,2024-08-17,0.0,0.0,0
BPWN,General,WB,2024-08-18,0.0,0.0,0
BPWN,General,WB,2024-08-19,0.0,0.0,0
BPWN,General,WB,2024-08-20,0.0,0.0,0
BPWN,General,WB,2024-08-21,0.0,0.0,0
BPWN,General,WB,2024-08-22,0.0,0.0,0
BPWN,General,WB,2024-08-23,0.0,1475.0,0
BPWN,General,WB,2024-08-24,0.0,2972.0,0
BPWN,General,WB,2024-08-25,0.0,2972.0,0
BPWN,General,WB,2024-08-26,250.0,4161.0,0
BPWN,General,WB,2024-08-27,220.0,3941.0,0
BPWN,General,WB,2024-08-28,100.0,3841.0,0
BPWN,General,WB,2024-08-29,770.0,3071.0,0
BPWN,General,WB,2024-08-30,1105.0,1966.0,0
BPWN,General,WB,2024-08-31,500.0,1466.0,0
BPWN,General,WB,2024-09-01,0.0,1466.0,0
BPWN,General,WB,2024-09-02,0.0,1466.0,0
BPWN,General,WB,2024-09-03,0.0,1466.0,0
BPWN,General,WB,2024-09-04,0.0,1466.0,0
BPWN,General,WB,2024-09-05,1370.0,96.0,0
BPWN,General,WB,2024-09-06,0.0,96.0,0
BPWN,General,WB,2024-09-07,96.0,0.0,0
BPWN,General,WB,2024-09-08,0.0,0.0,0
BPWN,General,WB,2024-09-09,0.0,1345.0,0
BPWN,General,WB,2024-09-10,1230.0,1599.0,0
BPWN,General,WB,2024-09-11,100.0,3078.0,0
BPWN,General,WB,2024-09-12,1870.0,1208.0,0
BPWN,General,WB,2024-09-13,1010.0,198.0,0
BPWN,General,WB,2024-09-14,150.0,198.0,0
BPWN,General,WB,2024-09-15,0.0,198.0,0
BPWN,General,WB,2024-09-16,0.0,48.0,0
BPWN,General,WB,2024-09-17,0.0,48.0,0
BPWN,General,WB,2024-09-18,48.0,0.0,0
BPWN,General,WB,2024-09-19,0.0,1602.0,0
BPWN,General,WB,2024-09-20,1020.0,2267.0,0
BPWN,General,WB,2024-09-21,730.0,3089.0,0
BPWN,General,WB,2024-09-22,0.0,3089.0,0
BPWN,General,WB,2024-09-23,1020.0,3357.0,0
BPWN,General,WB,2024-09-24,1770.0,3454.0,0
BPWN,General,WB,2024-09-25,1349.0,2105.0,0
BPWN,General,WB,2024-09-26,1696.0,409.0,0
BPWN,General,WB,2024-09-27,329.0,80.0,0
BPWN,General,WB,2024-09-28,80.0,0.0,0
BPWN,General,WB,2024-09-29,0.0,0.0,0
BPWN,General,WB,2024-09-30,0.0,0.0,0
BPWN,General,WB,2024-10-01,0.0,0.0,0
BPWN,General,WB,2024-10-02,0.0,0.0,0
BPWN,General,WB,2024-10-03,0.0,1436.0,0
BPWN,General,WB,2024-10-04,150.0,2883.0,0
BPWN,General,WB,2024-10-05,1264.0,3188.0,0
BPWN,General,WB,2024-10-06,920.0,2268.0,0
BPWN,General,WB,2024-10-07,600.0,1668.0,0
BPWN,General,WB,2024-10-08,780.0,888.0,0
BPWN,General,WB,2024-10-09,150.0,738.0,0
BPWN,General,WB,2024-10-10,0.0,738.0,0
BPWN,General,WB,2024-10-11,0.0,738.0,0
BPWN,General,WB,2024-10-12,0.0,738.0,0
BPWN,General,WB,2024-10-13,0.0,738.0,0
BPWN,General,WB,2024-10-14,0.0,738.0,0
BPWN,General,WB,2024-10-15,650.0,88.0,0
BPWN,General,WB,2024-10-16,0.0,88.0,0
BPWN,General,WB,2024-10-17,0.0,88.0,0
BPWN,General,WB,2024-10-18,78.0,10.0,0
BPWN,General,WB,2024-10-19,0.0,976.0,0
BPWN,General,WB,2024-10-20,0.0,976.0,0
BPWN,General,WB,2024-10-21,200.0,1794.0,0
BPWN,General,WB,2024-10-22,360.0,1434.0,0
BPWN,General,WB,2024-10-23,50.0,1384.0,0
BPWN,General,WB,2024-10-24,0.0,1384.0,0
BPWN,General,WB,2024-10-25,290.0,2660.0,0
BPWN,General,WB,2024-10-26,20.0,4325.0,0
BPWN,General,WB,2024-10-27,0.0,4325.0,0
BPWN,General,WB,2024-10-28,200.0,5408.0,0
BPWN,General,WB,2024-10-29,360.0,6510.0,0
BPWN,General,WB,2024-10-30,490.0,6020.0,0
BPWN,General,WB,2024-10-31,860.0,5160.0,0
BPWN,General,WB,2024-11-01,0.0,5160.0,0
BPWN,General,WB,2024-11-02,0.0,5160.0,0
BPWN,General,WB,2024-11-03,0.0,5160.0,0
BPWN,General,WB,2024-11-04,140.0,5020.0,0
BPWN,General,WB,2024-11-05,440.0,4580.0,0
BPWN,General,WB,2024-11-06,450.0,4130.0,0
BPWN,General,WB,2024-11-07,700.0,5055.0,0
BPWN,General,WB,2024-11-08,550.0,4505.0,0
BPWN,General,WB,2024-11-09,0.0,4505.0,0
BPWN,General,WB,2024-11-10,0.0,4505.0,0
BPWN,General,WB,2024-11-11,50.0,4455.0,0
BPWN,General,WB,2024-11-12,240.0,4215.0,0
BPWN,General,WB,2024-11-13,140.0,5715.0,0
BPWN,General,WB,2024-11-14,520.0,5195.0,0
BPWN,General,WB,2024-11-15,350.0,4845.0,0
BPWN,General,WB,2024-11-16,0.0,4845.0,0
BPWN,General,WB,2024-11-17,0.0,4845.0,0
BPWN,General,WB,2024-11-18,200.0,6121.0,0
BPWN,General,WB,2024-11-19,300.0,5821.0,0
BPWN,General,WB,2024-11-20,670.0,5151.0,0
BPWN,General,WB,2024-11-21,320.0,4831.0,0
BPWN,General,WB,2024-11-22,430.0,4401.0,0
BPWN,General,WB,2024-11-23,680.0,5109.0,0
BPWN,General,WB,2024-11-24,0.0,5109.0,0
BPWN,General,WB,2024-11-25,490.0,6208.0,0
BPWN,General,WB,2024-11-26,380.0,7558.0,0
BPWN,General,WB,2024-11-27,580.0,6978.0,0
BPWN,General,WB,2024-11-28,1485.0,5493.0,0
BPWN,General,WB,2024-11-29,800.0,4693.0,0
BPWN,General,WB,2024-11-30,500.0,4193.0,0
BPWN,General,WB,2024-12-01,0.0,4193.0,0
BPWN,General,WB,2024-12-02,0.0,4193.0,0
BPWN,General,WB,2024-12-03,390.0,3803.0,0
BPWN,General,WB,2024-12-04,100.0,3703.0,0
BPWN,General,WB,2024-12-05,1110.0,2593.0,0
BPWN,General,WB,2024-12-06,50.0,2543.0,0
BPWN,General,WB,2024-12-07,250.0,2293.0,0
BPWN,General,WB,2024-12-08,0.0,2293.0,0
BPWN,General,WB,2024-12-09,0.0,2293.0,0
BPWN,General,WB,2024-12-10,50.0,2243.0,0
BPWN,General,WB,2024-12-11,100.0,2143.0,0
BPWN,General,WB,2024-12-12,300.0,1843.0,0
BPWN,General,WB,2024-12-13,170.0,3188.0,0
BPWN,General,WB,2024-12-14,90.0,4782.0,0
BPWN,General,WB,2024-12-15,0.0,4782.0,0
BPWN,General,WB,2024-12-16,100.0,4682.0,0
BPWN,General,WB,2024-12-17,150.0,4532.0,0
BPWN,General,WB,2024-12-18,0.0,4532.0,0
BPWN,General,WB,2024-12-19,200.0,4332.0,0
BPWN,General,WB,2024-12-20,200.0,4132.0,0
BPWN,General,WB,2024-12-21,250.0,5366.0,0
BPWN,General,WB,2024-12-22,0.0,5366.0,0
BPWN,General,WB,2024-12-23,100.0,6856.0,0
BPWN,General,WB,2024-12-24,220.0,8210.0,0
BPWN,General,WB,2024-12-25,0.0,9843.0,0
BPWN,General,WB,2024-12-26,200.0,9643.0,0
BPWN,General,WB,2024-12-27,190.0,9453.0,0
BPWN,General,WB,2024-12-28,0.0,9453.0,0
BPWN,General,WB,2024-12-29,100.0,9353.0,0
BPWN,General,WB,2024-12-30,170.0,9183.0,0
BPWN,General,WB,2024-12-31,100.0,9083.0,0
BPWN,General,WB,2025-01-01,0.0,9083.0,0
BPWN,General,WB,2025-01-02,0.0,9083.0,0
BPWN,General,WB,2025-01-03,0.0,9083.0,0
BPWN,General,WB,2025-01-04,0.0,9083.0,0
BPWN,General,WB,2025-01-05,0.0,9083.0,0
BPWN,General,WB,2025-01-06,0.0,9083.0,0
BPWN,General,WB,2025-01-07,1900.0,8538.0,0
BPWN,General,WB,2025-01-08,300.0,9860.0,0
